sedaadmin,sedaadminname,subject,grade,year,fips,stateabb,multi_comp,cs_mn_all,cs_mn_se_all,cs_mn_se_adj_all,tot_asmt_all,flag_estasmt_all,cs_mn_asn,cs_mn_se_asn,cs_mn_se_adj_asn,tot_asmt_asn,flag_estasmt_asn,cs_mn_blk,cs_mn_se_blk,cs_mn_se_adj_blk,tot_asmt_blk,flag_estasmt_blk,cs_mn_ecd,cs_mn_se_ecd,cs_mn_se_adj_ecd,tot_asmt_ecd,flag_estasmt_ecd,cs_mn_fem,cs_mn_se_fem,cs_mn_se_adj_fem,tot_asmt_fem,flag_estasmt_fem,cs_mn_hsp,cs_mn_se_hsp,cs_mn_se_adj_hsp,tot_asmt_hsp,flag_estasmt_hsp,cs_mn_mal,cs_mn_se_mal,cs_mn_se_adj_mal,tot_asmt_mal,flag_estasmt_mal,cs_mn_nam,cs_mn_se_nam,cs_mn_se_adj_nam,tot_asmt_nam,flag_estasmt_nam,cs_mn_nec,cs_mn_se_nec,cs_mn_se_adj_nec,tot_asmt_nec,flag_estasmt_nec,cs_mn_wht,cs_mn_se_wht,cs_mn_se_adj_wht,tot_asmt_wht,flag_estasmt_wht
3200060,Clark County,mth,7,2024,32,NV,0,-.5007233396661708,.0098467277835474,.0263583860886525,21564,0,.3978579138682918,.0329230109820036,.0427314069534913,1291,0,-1.015818373007836,.03231403002983,.0415920940439798,3412,0,-.4793378477883435,.0100384073703251,.0264122056346756,20455,0,-.5663915427377637,.0141954333869377,.0283475974362778,10474,0,-.715371456005865,.0145730260555885,.0288405020938444,10661,0,-.4360573669772408,.0136840086830542,.0279774851715839,11074,0,,,,,,,,,,,.0983212034362235,.0168961184058185,.0306179562470907,4125,0
3200060,Clark County,mth,7,2025,32,NV,0,-.4618798977125133,.0095563448804811,.0266921756104405,21664,0,.4113535069717938,.035653184044533,.0451944066896284,1359,0,-.9234242240354145,.02972372736011,.0397644396883643,3373,0,-.4577108940792652,.0097149279595634,.0267455673653724,21061,0,-.5552652420600732,.0141293057835611,.0287673202260419,10488,0,-.6572201471910242,.0133869761558152,.0286297692831252,10737,0,-.3734670970915976,.0129291962497157,.0280338574180106,11178,0,,,,,,-.5840385549092155,.0512892913572568,.0570987290517307,603,0,.1288008175596581,.017889991451378,.0316333014435439,4119,0
3410200,Millburn Township School District,mth,6,2009,34,NJ,0,.7897933603139433,.0514663847306286,.0575990840019483,381,0,1.520831862815394,.1579393599214904,.1609996959213854,67,0,,,,,0,,,,,0,.5990468121644212,.0702195571590884,.0745760880634774,183,0,,,,,0,.9587458579881079,.0740393026167733,.0787326549402525,198,0,,,,,,.7968667532139513,.0517233267216523,.0578454904430284,378,0,.6817127318815416,.050946181380857,.0569287586699797,295,0
3410200,Millburn Township School District,mth,6,2010,34,NJ,0,.8809643851360212,.0541719652340381,.0570139056583774,394,0,1.570613841011059,.1558383108264113,.1573979002843546,68,0,,,,,0,,,,,0,.8512308488760087,.0822701623383466,.0841391366552089,185,0,,,,,0,.9134015774891187,.0715644879535475,.0737676706755966,209,0,,,,,,.8832709488479885,.054644279684132,.0574729168489265,389,0,.7823535271011582,.0531737466734549,.0559431671344948,307,0
3410200,Millburn Township School District,mth,6,2011,34,NJ,0,.9230256911166568,.0624750437547547,.0669850813622344,375,0,1.483688218115929,.1537907437417743,.1565477980333892,69,0,,,,,0,,,,,0,.8545933188468585,.0806648339623047,.0840541639759344,175,0,,,,,0,1.007127612707601,.0971264317192949,.1002333754330868,200,0,,,,,,.9193519195566631,.0627930120281038,.0672828387731514,373,0,.836651890817338,.0635223153324141,.0677648189019287,288,0
3410200,Millburn Township School District,mth,6,2012,34,NJ,0,1.166666404122262,.0893631343035319,.0912164091204492,366,0,1.781284701547209,.1738678516742735,.1753555751125277,76,0,,,,,0,,,,,0,1.115039500054347,.1263743356569891,.1276555720977102,190,0,,,,,0,1.179217930669565,.1242593778842234,.1256167905870218,176,0,,,,,,1.163383841311689,.0887656712075319,.0906308655456062,358,0,1.017691220799999,.0864251135907117,.0881881580518496,276,0
3410200,Millburn Township School District,mth,6,2013,34,NJ,0,1.025125748703772,.0729789683960526,.0770839294779049,373,0,1.966447114070393,.1784093925380281,.1814550234761725,83,0,,,,,0,,,,,0,.8654710663349372,.093065043316411,.0960922451056177,177,0,,,,,0,1.168499972081387,.1160717929477442,.1189090587974391,196,0,,,,,,1.032194472639142,.0712385639551281,.0754433697139089,367,0,.8035214980579176,.0667043897864912,.0707623589731405,278,0
3410200,Millburn Township School District,mth,6,2014,34,NJ,0,1.084701239595941,.0912872191133313,.0933698675065094,394,0,1.739588640234589,.3331341133228953,.3339955385762149,106,0,,,,,0,,,,,0,.9011830767537972,.1022881882221262,.1039696628070308,205,0,,,,,0,1.344605024684308,.1769578182827583,.1782283512212695,189,0,,,,,,1.080350233015729,.0883460871369637,.0904775677211714,386,0,.9030484234121485,.0935779907799994,.0954376726676621,259,0
3410200,Millburn Township School District,mth,6,2016,34,NJ,0,1.126676504683147,.0534535381984025,.0576661320195691,367,0,1.899485217173843,.126098914239699,.1294038428257187,93,0,,,,,0,,,,,0,,,,,,,,,,0,1.222655171445976,.0726635466595769,.0760293323569616,202,0,,,,,,1.150188700482888,.0528244825560038,.0571345664777582,362,0,,,,,
3410200,Millburn Township School District,mth,6,2017,34,NJ,0,1.192589214885742,.0562117743823496,.0642579229275116,392,0,2.050259836585672,.143305656843401,.1497903588996607,121,0,,,,,0,,,,,0,1.217589196242794,.0893567822339884,.0947466538914142,190,0,,,,,,1.155894804307673,.0713252186759524,.0777201228611778,202,0,,,,,,1.192134428599082,.056478784052699,.0645145868241955,390,0,.8368302850844727,.0607514552177401,.0666886142999575,224,0
3410200,Millburn Township School District,mth,6,2018,34,NJ,0,1.039111097277805,.0564448424428208,.0602366848988468,347,0,1.682034352158879,.0961885351987436,.0996380039369883,109,0,,,,,,,,,,0,.9802851603320086,.0782113576171211,.0808996637589268,165,0,,,,,,1.094207445794716,.0814815716457784,.0842448142534533,182,0,,,,,,1.040740194583839,.0569358651526006,.0607155887246683,342,0,.7746411701144491,.0642127675295043,.0671571690675885,198,0
3410200,Millburn Township School District,mth,6,2019,34,NJ,0,1.348565931963458,.0600158583616595,.0682386746977552,416,0,1.881674564891263,.0979453214726729,.1049046156976933,164,0,,,,,0,,,,,0,1.101935435624493,.0853327836868189,.0906132476938407,188,0,,,,,0,1.552494989962034,.0820526163309989,.088974415417795,228,0,,,,,,1.365700994557089,.060672790966754,.0688664289727579,411,0,1.085294759844319,.0723629062934413,.0784903147253721,205,0
3410200,Millburn Township School District,mth,6,2022,34,NJ,0,1.251590914681139,.0612204365856586,.0719373468862773,378,0,1.634566804167742,.0943021458329947,.1032195551806071,176,0,,,,,,,,,,0,1.177230075598414,.0833673967358804,.0912100908688599,181,0,,,,,0,1.323762184680916,.0896527588441284,.097562489625273,197,0,,,,,,1.283563855839237,.0609218270664571,.0718568537470708,367,0,.9039170758860124,.080686197732447,.0877744483969804,154,0
3410200,Millburn Township School District,mth,6,2023,34,NJ,0,1.278443821474861,.0638304719566488,.0702974344822058,367,0,1.719208453453031,.0909921113456984,.0969604871599242,183,0,,,,,,,,,,,1.115815564386027,.0811512603305252,.0858848516942988,188,0,,,,,0,1.464948910123303,.1012294037112996,.1058846263951373,179,0,,,,,,1.288831947626641,.0634431670930953,.0699831055076989,365,1,.8291293420614942,.0897136583464321,.0934336914985692,135,0
3410200,Millburn Township School District,mth,6,2024,34,NJ,0,1.323449099160665,.0675380467577868,.0813107086972542,370,0,1.897019661801502,.1109057424307964,.1232293963170243,185,0,,,,,,,,,,0,1.207615477136815,.0957504388977532,.1052634213109755,172,0,.7869420947617228,.2178265344249739,.2212327807009107,24,1,1.425846731392033,.0947635927606546,.1056161668934737,198,0,,,,,,1.365966682151422,.0668812391595753,.0810887819939794,358,0,.7848129077961006,.0955648056553705,.1032468129529044,114,0
3410200,Millburn Township School District,mth,6,2025,34,NJ,0,1.431846770995931,.063542795721872,.0789644079923254,392,0,1.865671542065731,.0835408921411739,.0990895932969506,197,0,,,,,1,,,,,0,1.271616445890371,.0849247992276855,.0959824429791394,188,0,.504907144942775,.2426249369513996,.2453906753585724,20,0,1.589645925002633,.094977505318196,.1069047011029748,204,0,,,,,,1.463224061449319,.0630671801785977,.078841962218154,382,0,.9822354408703221,.0883406942830265,.0975302267528284,127,0
3410200,Millburn Township School District,mth,7,2009,34,NJ,0,.9147041137335608,.0598240554816618,.0674933221340192,389,0,1.409268592318077,.1495507869565791,.1536771425349676,66,0,,,,,0,,,,,0,.8192227743815882,.0785061496374853,.0842974880826706,176,0,,,,,0,.9904347433504527,.0913517743168708,.0967366074721098,213,0,,,,,,.9372187853054429,.0598975698258339,.0676083875441758,384,0,.8656271064696536,.0639496266878613,.0710276544844273,310,0
3410200,Millburn Township School District,mth,7,2010,34,NJ,0,.9107587111988639,.0496621089897356,.0538269635978571,384,0,1.570784817353574,.157677198669312,.1597966903360407,67,0,,,,,0,,,,,0,.8307788405860623,.0752574688111618,.0779624418239059,186,0,,,,,0,.9676881340447573,.0641606450486557,.0675490178763831,198,0,,,,,,.9196164339804325,.0500231489868787,.0541922214705483,376,0,.8105739070834515,.0482544234868949,.0523474553710072,296,0
3410200,Millburn Township School District,mth,7,2011,34,NJ,0,1.240580077917071,.0727450109854156,.079034021969115,392,0,1.932072336909383,.1707203925509575,.1754560768052454,72,0,,,,,0,,,,,0,1.15777356107765,.1020722585352941,.1063403780009886,180,0,,,,,0,1.314304109196675,.1031092857010822,.1078930800423434,212,0,,,,,,1.231675673920889,.0724209011468563,.078713291757871,386,0,1.142457740209152,.0699592751659085,.0760119037972992,302,0
3410200,Millburn Township School District,mth,7,2012,34,NJ,0,1.066322773570287,.0563622906524851,.0596814006038461,375,0,1.612421093835057,.1493106326156183,.1512308795602133,73,0,,,,,0,,,,,0,1.052017584333715,.0664335615268195,.0692234476929101,179,0,,,,,0,1.119394579701978,.0942038144782778,.096273550698337,196,0,,,,,,1.086938942972913,.0575726465778739,.0608506469351539,369,0,.9603544746828754,.0551533039910485,.0583334929458732,282,0
3410200,Millburn Township School District,mth,7,2013,34,NJ,0,1.15484117906952,.0612123708133914,.0670020447915143,374,0,1.96659725493221,.1590043859311191,.1629218614453662,85,0,,,,,0,,,,,0,1.18706232105297,.0916912080805206,.0957225163658906,195,0,,,,,0,1.126082406151825,.0817099688027968,.0860581556504911,179,0,,,,,,1.174483955296565,.0617752741764878,.0675603974352506,364,0,1.028382855613445,.0608037844084455,.0662412478301915,274,0
3410200,Millburn Township School District,mth,7,2014,34,NJ,0,1.142666116560638,.0694813577119831,.0727161066207363,370,0,2.000991574036981,.1628039761313863,.1654284188658852,88,0,,,,,0,,,,,0,1.009529164677571,.0892645516856214,.0915775917146161,175,0,,,,,0,1.300414612552539,.1093205778477916,.111621616527815,195,0,,,,,,1.16005774465507,.0694237353015817,.0726960700448068,365,0,.9440541855842658,.0671222150732447,.0700796071243179,270,0
3410200,Millburn Township School District,mth,7,2016,34,NJ,0,1.218113717660692,.0619653288916466,.0657860159300588,333,0,1.916093544218787,.1401313792973795,.1430419177380714,76,0,,,,,0,,,,,0,1.150130984957398,.0871655196183989,.0898017381965064,172,0,.5657492946018966,.2489517969405086,.2496139975447603,24,0,1.297769558264845,.0878788399187934,.0907527284248808,161,0,,,,,,1.250806698889248,.0627396309076393,.0665849455918571,325,0,,,,,
3410200,Millburn Township School District,mth,7,2017,34,NJ,0,1.344072788672487,.0648743512738709,.0710499367171196,375,0,2.538792150656681,.2223557849724533,.226481461776319,102,0,,,,,,,,,,0,1.171517054333844,.0922333957601707,.0962250630446869,169,0,,,,,0,1.484129842937726,.0905223314370555,.095492162030316,206,0,,,,,,1.362536349194449,.0638470763608795,.0701960243284624,369,0,1.002351682712629,.0673947141790978,.0722715526681454,226,0
3410200,Millburn Township School District,mth,7,2019,34,NJ,0,1.540202871173493,.0740610746566667,.0844135533557734,350,0,2.132272192388065,.1402802538048354,.1483412303443729,116,0,,,,,,,,,,0,1.415654136526563,.0973456769875923,.1049250962876854,167,0,,,,,0,1.665229540588619,.1131001798047947,.1206377911257134,183,0,,,,,,1.553410420236294,.0732109523313062,.0837106827914741,346,0,1.222435966319195,.0857705705966874,.0934664404760087,199,0
3410200,Millburn Township School District,mth,7,2022,34,NJ,0,1.402997021269256,.0694745800388027,.079732774659894,379,0,2.037104991357896,.1324447128308908,.14045758875452,161,0,,,,,1,,,,,,1.267273412046818,.1023851947363269,.1090772591795155,179,1,,,,,0,1.522166059697096,.0937848186936135,.1021266125961493,199,0,,,,,,1.402997041226645,.0694745833003554,.0797327776072202,379,1,.9445703377803362,.0821232603746625,.0891204010279416,171,0
3410200,Millburn Township School District,mth,7,2023,34,NJ,0,1.527215846618964,.0677896902333799,.0747253591476952,387,0,1.976234139649664,.1038358269970463,.1098890844404782,183,0,,,,,1,,,,,0,1.501028755986087,.0936424910363776,.0986920611856701,190,0,,,,,0,1.553334456247276,.0980703442178072,.1030531861215045,197,0,,,,,,1.573793106525544,.0661508266443931,.0734353757843532,375,0,1.177789053989383,.0920160540519977,.0962722882370937,153,0
3410200,Millburn Township School District,mth,7,2024,34,NJ,0,1.481281007113838,.078097870411795,.0911359005910086,352,0,2.030562987896377,.1181382244462025,.1305644838409207,180,0,,,,,,,,,,,1.312108474175182,.0983395472181638,.10796171750358,179,0,,,,,0,1.681905511221399,.126654392037763,.1361343144125288,173,0,,,,,,1.497651613636301,.0760364463808367,.0895031562912984,349,1,.8827149726117077,.1061660871888853,.1132201737957261,123,0
3410200,Millburn Township School District,mth,7,2025,34,NJ,0,1.584416655655391,.0713443170090603,.0865414219468372,370,0,2.260710284265474,.1413654770149191,.1535365042492735,181,0,,,,,,,,,,0,1.548875144708296,.1089270660785011,.1191947167227293,176,0,.9315701334576554,.2112834224808209,.2150652001993316,27,1,1.613897701806868,.0930033282184654,.1053063615017431,194,0,,,,,,1.627212207109227,.0709173717033863,.086556867687896,358,0,1.055155149611198,.0953166297291578,.1041151912445712,118,0
3417700,West Windsor-Plainsboro Regional School District,mth,6,2009,34,NJ,0,.9672960005801501,.0386276086091356,.0470303637054264,816,0,1.365683946007204,.0784356873727897,.0839075588908699,417,0,.2271292430006221,.1329133762093972,.1351503647785529,56,0,.0301838016336193,.2025419878113989,.204021844229564,27,0,.866972084447329,.0456794929601818,.0526953127798094,392,0,.384151332433091,.1617433003335806,.1635992973449036,43,0,1.085457548044958,.0667530180256395,.0722412080705623,424,0,,,,,,.9941776147157362,.0395435897224786,.0478902360112138,789,0,.7175333756700323,.0478323139973085,.0542249549643303,298,0
3417700,West Windsor-Plainsboro Regional School District,mth,6,2010,34,NJ,0,1.060731295531759,.046515068950664,.0501184938972879,719,0,1.409301936678223,.0822135086012328,.0847985722460208,370,0,-.0952491878167962,.1575171985705019,.1584016417434305,41,0,-.1025630257863222,.2192419188844861,.2198838782851104,24,0,.9581034951076404,.0594288185704804,.0621324328132387,352,0,.0984394786304922,.2231457197691552,.2237478128787109,23,0,1.171524807154896,.0740554246917424,.0765294863669624,367,0,,,,,,1.093769135481232,.04637224876329,.0500474104543484,695,0,.8583975420556944,.057433459807588,.0600983856750522,284,0
3417700,West Windsor-Plainsboro Regional School District,mth,6,2011,34,NJ,0,1.120707519567294,.0559038810917674,.0615615628424891,743,0,1.641171906412896,.1247318101975605,.1286027428071051,403,0,.0645627475344673,.134010633154702,.1357953864562872,54,0,-.0014600905989391,.1554257010767726,.1570086604191932,45,0,1.125578784679553,.086046939001672,.089836762087798,369,0,.421937060466037,.1896792278795018,.190915465252159,31,0,1.107864512691998,.0719989084171299,.0764425669336878,374,0,,,,,,1.174815916880509,.0570613476175347,.0628248986302474,698,0,.7141271376397371,.0696237317492266,.0732793143680098,254,0
3417700,West Windsor-Plainsboro Regional School District,mth,6,2012,34,NJ,0,1.310877492941733,.0719761363894958,.074502048796726,757,0,1.722221660914846,.1560071819218621,.1575759939018035,419,0,.1777975328461431,.140682827439467,.141545446136044,50,0,.3324447464227831,.1825718917209804,.1832354379729589,33,0,1.297594003995788,.0996429639070329,.1014647206030114,365,0,.6078604226185722,.1918026527172079,.1924590692013595,32,0,1.327683177124739,.104495140016213,.1062615844008288,390,0,,,,,,1.392302179324475,.0807428437622904,.0831279943550061,724,0,1.06310230052145,.0970825120498064,.0986924109761315,243,0
3417700,West Windsor-Plainsboro Regional School District,mth,6,2013,34,NJ,0,1.241411160391249,.0652151296814478,.0703360000545707,779,0,1.711384127561413,.1325448160951245,.1360022844261674,466,0,.2807239910404842,.1395456394652076,.1413291050129684,53,0,.08998625146851,.1459789551776308,.1477147457735933,53,0,1.205396142364069,.0806391101559553,.0847360294848935,399,0,.4765542647585037,.17014413141606,.1716254418239032,41,0,1.280601714670181,.104625142609471,.1079536410872233,380,0,,,,,,1.313165351613485,.0696954472113814,.0747170499232037,726,0,.7568609127169655,.0788923043309692,.0822966970288172,212,0
3417700,West Windsor-Plainsboro Regional School District,mth,6,2014,34,NJ,0,1.578010629384346,.1094967578980315,.1119070435559333,720,0,2.062985459264446,.2624834215899712,.2638855809620897,439,0,.1018469535848345,.1461394155097266,.1471472665961338,50,0,.2926856787538812,.1885810033033256,.1893550100756549,34,0,1.55374167257486,.1481698255121859,.1499076159158986,354,0,.521448072118546,.2439305346829218,.2445443846558894,22,0,1.593163323912616,.1580200953738051,.1596944447306785,366,0,,,,,,1.682713250016728,.1235634792838617,.125851041176995,686,0,1.071345861606036,.1249988587029607,.1265231714769784,193,0
3417700,West Windsor-Plainsboro Regional School District,mth,6,2016,34,NJ,0,1.173603730811598,.0461923303099461,.0511420663682839,754,0,1.477350451293617,.0522154292121539,.0576908574804275,516,0,,,,,,,,,,,1.219019162888276,.0663256525606028,.0699950988150785,345,0,,,,,,1.128559683060846,.0640719024267644,.0676161760575171,409,0,,,,,,1.24591354055487,.0459378445568147,.0511702871790305,715,0,,,,,
